Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,10/07/2023,2604447,DRIMER,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1367.92,,,,5.73
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,10/07/2023,2602887,DRIMER,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,3557.75,,,,5.73
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,20/07/2023,2607005,SERTA,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,6,,,,507.68,,,,11.72,,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,20/07/2023,2607004,DRIMER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,325,,,,13229.5,,,,634.73,,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,20/07/2023,2606834,DRIMER,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1706.48,,,,5.73
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,20/07/2023,2606948,DRIMER,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1079.79,,,,5.73
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,20/07/2023,2607200,DRIMER,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,2,,,,2159.58,,,,11.46
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,27/06/2023,2601913,DRIMER,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1000.55,,,,5.73
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,27/06/2023,2601863,DRIMER,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,2405.21,,,,5.73
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,05/07/2023,2602435,DRIMER,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1192.93,,,,5.73
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,05/07/2023,2603089,DRIMER,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,575.55,,,,5.73
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,05/07/2023,2603057,DRIMER,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,2181.91,,,,5.73
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,05/07/2023,2603026,DRIMER,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,2,,,,4277.38,,,,11.46
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,06/07/2023,2603437,DRIMER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,315,,,,12149.5,,,,615.20,,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,06/07/2023,2603342,DRIMER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,168,,,,7471.5,,,,328.10,,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,06/07/2023,2603327,SERTA,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,6,,,,490.88,,,,11.72,,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,06/07/2023,2603453,DRIMER,BT - OTROS,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,3399.28,,,,5.73
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,06/07/2023,2603608,DRIMER,BT - OTROS,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,4927.84,,,,5.73
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,15/07/2023,2605639,DRIMER,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,4054.79,,,,5.73
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,15/07/2023,2604669,DRIMER,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,597.16,,,,5.73
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,15/07/2023,2605302,DRIMER,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1192.93,,,,5.73
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,15/07/2023,2605543,DRIMER,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,2138.69,,,,5.73
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,15/07/2023,2603793,DRIMER,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,0.00,2.09,,,,1,,,,3111.14,,,,2.09
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,15/07/2023,2605119,DRIMER,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1192.93,,,,5.73
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,17/07/2023,2605903,DRIMER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,380,,,,15098,,,,742.14,,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,23/06/2023,2601152,DRIMER,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,4054.79,,,,5.73
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,23/06/2023,2601276,DRIMER,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,2181.91,,,,5.73
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,24/06/2023,2601069,DRIMER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,256,,,,9783.5,,,,499.97,,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,DORMITORIO,24/06/2023,2601071,SERTA,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,4,,,,346.72,,,,7.81,,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,CAMA,22/06/2023,2600695,RIPLEY HOME,SB,PROPIAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,504,,,,7812,,,,984.31,,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,CAMA,28/06/2023,2601814,RIPLEY HOME,SB,PROPIAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,456,,,,7068,,,,890.57,,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,CAMA,13/07/2023,2605525,RIPLEY HOME,SB,PROPIAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,512,,,,7936,,,,999.94,,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,CAMA,20/07/2023,2606904,RIPLEY HOME,SB,PROPIAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,488,,,,7564,,,,953.06,,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,CAMA,06/07/2023,2603485,RIPLEY HOME,SB,PROPIAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,376,,,,5828,,,,734.33,,,
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,21/06/2023,2599315,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.05,,,,1,,,,1930,,,,15.05
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,21/06/2023,2600124,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.05,,,,2,,,,1258,,,,30.10
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,21/06/2023,2599925,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.05,,,,1,,,,829,,,,15.05
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,28/06/2023,2600574,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.05,,,,1,,,,1930,,,,15.05
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,28/06/2023,2600320,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.05,,,,1,,,,1930,,,,15.05
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,11/07/2023,2602317,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.05,,,,1,,,,1930,,,,15.05
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,11/07/2023,2602434,DRIMER,BT - MUEBLES,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.05,,,,1,,,,535,,,,15.05
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,18/07/2023,2604059,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.05,,,,1,,,,1930,,,,15.05
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,13/07/2023,2602747,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.05,,,,1,,,,1930,,,,15.05
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,13/07/2023,2602832,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.05,,,,1,,,,1930,,,,15.05
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,13/07/2023,2602785,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.05,,,,1,,,,1930,,,,15.05
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,13/07/2023,2602940,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.05,,,,1,,,,629,,,,15.05
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,20/07/2023,2604932,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.05,,,,1,,,,1930,,,,15.05
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,06/07/2023,2602351,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.05,,,,1,,,,1930,,,,15.05
CIA INDUSTRIAL CONTINENTAL SRL,2010130867,DECOHOGAR,MUEBLES,17/07/2023,2603191,NTO,BT - MUEBLES,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.05,,,,1,,,,629,,,,15.05
CATALOGO SAC,2050790711,HOMBRE,ROPA INTERIOR HOMBRE,11/07/2023,2602854,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.62,0.00,0.00,0.00,39,,,,2539.83,,,,24.12,,,
CATALOGO SAC,2050790711,HOMBRE,ROPA INTERIOR HOMBRE,23/06/2023,5460098848,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,0.00,1.78,0.00,,,19,,,,1726,,,,33.81,
CATALOGO SAC,2050790711,HOMBRE,ROPA INTERIOR HOMBRE,23/06/2023,5460098840,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,0.00,1.78,0.00,,,20,,,,1849,,,,35.59,
CATALOGO SAC,2050790711,HOMBRE,ROPA INTERIOR HOMBRE,23/06/2023,5460098841,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,0.00,1.78,0.00,,,16,,,,1454,,,,28.47,
CATALOGO SAC,2050790711,HOMBRE,ROPA INTERIOR HOMBRE,23/06/2023,5460098842,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,0.00,1.78,0.00,,,1,,,,89,,,,1.78,
CATALOGO SAC,2050790711,MUJER,MARCAS LENCERIA NACIONAL,04/07/2023,2602644,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.62,0.00,0.00,0.00,105,,,,7136.97,,,,64.94,,,
CATALOGO SAC,2050790711,MUJER,MARCAS LENCERIA NACIONAL,04/07/2023,2602464,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.62,0.00,0.00,0.00,200,,,,15523.97,,,,123.69,,,
CATALOGO SAC,2050790711,MUJER,MARCAS LENCERIA NACIONAL,11/07/2023,2603464,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.62,0.00,0.00,0.00,123,,,,6873.24,,,,76.07,,,
CATALOGO SAC,2050790711,MUJER,MARCAS LENCERIA NACIONAL,23/06/2023,5460098839,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,0.00,1.78,0.00,,,13,,,,760,,,,23.13,
CATALOGO SAC,2050790711,MUJER,MARCAS LENCERIA NACIONAL,23/06/2023,2600511,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.62,0.00,0.00,0.00,152,,,,9914.52,,,,94.00,,,
CATALOGO SAC,2050790711,MUJER,MARCAS LENCERIA NACIONAL,23/06/2023,2600614,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.62,0.00,0.00,0.00,239,,,,16518.09,,,,147.81,,,
CATALOGO SAC,2050790711,MUJER,MARCAS LENCERIA NACIONAL,23/06/2023,5460098849,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,0.00,1.78,0.00,,,27,,,,1288,,,,48.04,
CATALOGO SAC,2050790711,MUJER,MARCAS LENCERIA NACIONAL,23/06/2023,5460098843,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,0.00,1.78,0.00,,,17,,,,873,,,,30.25,
CATALOGO SAC,2050790711,MUJER,MARCAS LENCERIA NACIONAL,23/06/2023,5460098847,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,0.00,1.78,0.00,,,22,,,,1251,,,,39.15,
CATALOGO SAC,2050790711,MUJER,MARCAS LENCERIA NACIONAL,23/06/2023,5460098846,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,0.00,1.78,0.00,,,3,,,,144,,,,5.34,
CATALOGO SAC,2050790711,MUJER,MARCAS LENCERIA NACIONAL,23/06/2023,5460098844,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,0.00,1.78,0.00,,,11,,,,789,,,,19.57,
CATALOGO SAC,2050790711,MUJER,MARCAS LENCERIA NACIONAL,23/06/2023,5460098845,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,0.00,1.78,0.00,,,1,,,,48,,,,1.78,
CATALOGO SAC,2050790711,MUJER,MARCAS LENCERIA NACIONAL,24/06/2023,2600613,IN BLOOM,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.75,0.00,0.00,,84,,,,6341.4,,,,230.58,,
SHANGHAI SILK GROUP CO. LTD HK,12001     ,MUJER,INDEX MUJER,20/07/2023,2574487,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1260,,,,8542.8,,,,1353.43,,
SHANGHAI SILK GROUP CO. LTD HK,12001     ,MUJER,INDEX MUJER,20/07/2023,2586716,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,816,,,,4798.08,,,,876.51,,
SHANGHAI SILK GROUP CO. LTD HK,12001     ,MUJER,INDEX MUJER,20/07/2023,2586013,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1221,,,,6813.18,,,,1311.54,,
SHANGHAI SILK GROUP CO. LTD HK,12001     ,MUJER,INDEX MUJER,20/07/2023,2574503,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,900,,,,9252,,,,966.74,,
SHANGHAI SILK GROUP CO. LTD HK,12001     ,MUJER,MARQUIS MUJER,20/07/2023,2584545,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,312,,,,4171.44,,,,335.13,,
SHANGHAI SILK GROUP CO. LTD HK,12001     ,MUJER,MARQUIS MUJER,20/07/2023,2584577,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,504,,,,4788,,,,541.37,,
SHANGHAI SILK GROUP CO. LTD HK,12001     ,MUJER,MARQUIS MUJER,20/07/2023,2584534,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,444,,,,6930.84,,,,476.92,,
SHANGHAI SILK GROUP CO. LTD HK,12001     ,MUJER,MARQUIS MUJER,20/07/2023,2584586,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,228,,,,3465.6,,,,244.91,,
SHANGHAI SILK GROUP CO. LTD HK,12001     ,MUJER,MARQUIS MUJER,20/07/2023,2584566,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,180,,,,3470.4,,,,193.35,,
SHANGHAI SILK GROUP CO. LTD HK,12001     ,MUJER,MARQUIS MUJER,20/07/2023,2563844,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,552,,,,3588,,,,592.93,,
SHANGHAI SILK GROUP CO. LTD HK,12001     ,MUJER,MARQUIS MUJER,20/07/2023,2563820,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1128,,,,9227.04,,,,1211.64,,
SHANGHAI SILK GROUP CO. LTD HK,12001     ,MUJER,MARQUIS MUJER,20/07/2023,2580871,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,876,,,,7113.12,,,,940.96,,
SHANGHAI SILK GROUP CO. LTD HK,12001     ,MUJER,MARQUIS MUJER,20/07/2023,2563855,MARQUIS,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.75,0.00,0.00,,1032,,,,6553.2,,,,2832.89,,
SHANGHAI SILK GROUP CO. LTD HK,12001     ,MUJER,MARQUIS MUJER,20/07/2023,2574549,MARQUIS,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.75,0.00,0.00,,456,,,,2868.24,,,,1251.74,,
SHANGHAI SILK GROUP CO. LTD HK,12001     ,MUJER,MARQUIS MUJER,20/07/2023,2563821,MARQUIS,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.75,0.00,0.00,,1560,,,,8049.6,,,,4282.28,,
SHANGHAI SILK GROUP CO. LTD HK,12001     ,MUJER,CACHAREL MUJER,28/06/2023,2571892,CACHAREL,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1548,,,,23761.8,,,,1662.78,,
SHANGHAI SILK GROUP CO. LTD HK,12001     ,MUJER,CACHAREL MUJER,20/07/2023,2585755,CACHAREL,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,480,,,,7022.4,,,,515.59,,
SHANGHAI SILK GROUP CO. LTD HK,12001     ,MUJER,CACHAREL MUJER,20/07/2023,2571903,CACHAREL,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,708,,,,11009.4,,,,760.50,,
MONARK PERU S A,2010000475,DEPORTES,BICICLETAS Y MAQUINAS,22/06/2023,2598993,MONARK,BT - OTROS,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,61.18,0.00,0.00,,14,,,,31463.03,,,,856.46,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,21/06/2023,2600674,STRAWBERRY,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.20,0.00,0.00,,33,,,,1357.45,,,,6.44,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,21/06/2023,2600674,PAW PATROL,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.20,0.00,0.00,,9,,,,269.43,,,,1.76,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,21/06/2023,2600673,STRAWBERRY,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,30,,,,735.6,,,,58.59,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,21/06/2023,2600673,STRAWBERRY,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.20,0.00,0.00,0.00,146,,,,6057.1,,,,28.51,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,21/06/2023,2600673,PAW PATROL,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,50,,,,1776.5,,,,97.65,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,21/06/2023,2600673,PAW PATROL,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.20,0.00,0.00,0.00,286,,,,12219.52,,,,55.86,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,21/06/2023,2600673,ZURU,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.20,0.00,0.00,0.00,258,,,,4810.98,,,,50.39,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,21/06/2023,2600673,BATMAN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.20,0.00,0.00,0.00,88,,,,1584.88,,,,17.19,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,21/06/2023,2600673,DC COMICS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.20,0.00,0.00,0.00,16,,,,283.84,,,,3.12,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,21/06/2023,2600673,MONSTER JAM,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.20,0.00,0.00,0.00,28,,,,810.34,,,,5.47,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,21/06/2023,2600673,DRAGON BALL,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.20,0.00,0.00,0.00,32,,,,1364.24,,,,6.25,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,21/06/2023,2600673,BEN 10,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.20,0.00,0.00,0.00,26,,,,714.74,,,,5.08,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,03/07/2023,2601377,STRAWBERRY,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,2166,,,,70487.04,,,,4230.20,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,03/07/2023,2600125,PAW PATROL,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.20,0.00,0.00,,60,,,,33018,,,,11.72,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,08/07/2023,2601748,STRAWBERRY,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,76,,,,2845.94,,,,148.43,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,08/07/2023,2601748,STRAWBERRY,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.20,0.00,0.00,0.00,222,,,,8987.6,,,,43.36,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,08/07/2023,2601748,PAW PATROL,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,60,,,,2131.8,,,,117.18,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,08/07/2023,2601748,PAW PATROL,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.20,0.00,0.00,0.00,906,,,,39277.98,,,,176.94,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,08/07/2023,2601748,POKEMON,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.20,0.00,0.00,0.00,12,,,,660.36,,,,2.34,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,08/07/2023,2601748,ZURU,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.20,0.00,0.00,0.00,642,,,,16522.14,,,,125.38,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,08/07/2023,2601748,SPIDERMAN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.20,0.00,0.00,0.00,4,,,,154,,,,0.78,,,
SUCKOT S.A.C.,2051811739,INFANTIL,JUGUETERIA,08/07/2023,2601748,BATMAN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.20,0.00,0.00,0.00,166,,,,3538,,,,32.42,,,
